2020-12-24,GBP,1.803553
2020-12-24,JPY,0.012815
2020-12-24,CHF,1.492489
2020-12-24,CNY,0.203393
2020-12-24,HKD,0.171318
2020-12-24,MYR,0.327106
2020-12-24,ZAR,0.090855
2020-12-28,USD,1.328832
2020-12-28,EUR,1.623700
2020-12-28,GBP,1.795969
2020-12-28,JPY,0.012832
2020-12-28,CHF,1.495946
2020-12-28,CNY,0.203201
2020-12-28,HKD,0.171401
2020-12-28,MYR,0.328086
2020-12-28,ZAR,0.091215
2020-12-29,USD,1.327514
2020-12-29,EUR,1.627400
2020-12-29,GBP,1.791048
2020-12-29,JPY,0.012791
2020-12-29,CHF,1.498251
2020-12-29,CNY,0.203247
2020-12-29,HKD,0.171228
2020-12-29,MYR,0.327741
2020-12-29,ZAR,0.090587
2020-12-30,USD,1.323752
2020-12-30,EUR,1.625700
2020-12-30,GBP,1.800193
2020-12-30,JPY,0.012844
2020-12-30,CHF,1.497375
2020-12-30,CNY,0.202873
2020-12-30,HKD,0.170749
2020-12-30,MYR,0.327908
2020-12-30,ZAR,0.090290
2020-12-31,USD,1.321653
2020-12-31,EUR,1.621800
2020-12-31,GBP,1.803944
2020-12-31,JPY,0.012822
2020-12-31,CHF,1.501389
2020-12-31,CNY,0.202156
2020-12-31,HKD,0.170461
2020-12-31,MYR,0.328699
2020-12-31,ZAR,0.089991
2021-01-04,USD,1.317339
2021-01-04,EUR,1.619800
2021-01-04,GBP,1.796584
2021-01-04,JPY,0.012793
2021-01-04,CHF,1.498289
2021-01-04,CNY,0.203789
2021-01-04,HKD,0.169915
2021-01-04,MYR,0.328800
2021-01-04,ZAR,0.090384
2021-01-05,USD,1.318556
2021-01-05,EUR,1.618000
2021-01-05,GBP,1.791151
2021-01-05,JPY,0.012816
2021-01-05,CHF,1.497732
2021-01-05,CNY,0.203997
2021-01-05,HKD,0.170072
2021-01-05,MYR,0.328241
2021-01-05,ZAR,0.087842
2021-01-06,USD,1.316745
2021-01-06,EUR,1.624600
2021-01-06,GBP,1.792464
2021-01-06,JPY,0.012789
2021-01-06,CHF,1.501340
2021-01-06,CNY,0.203960
2021-01-06,HKD,0.169832
2021-01-06,MYR,0.328321
2021-01-06,ZAR,0.087758
2021-01-07,USD,1.323965
2021-01-07,EUR,1.625300
2021-01-07,GBP,1.802084
2021-01-07,JPY,0.012785
2021-01-07,CHF,1.500323
2021-01-07,CNY,0.204718
2021-01-07,HKD,0.170768
2021-01-07,MYR,0.327880
2021-01-07,ZAR,0.086489
2021-01-08,USD,1.324735
2021-01-08,EUR,1.622800
2021-01-08,GBP,1.800550
2021-01-08,JPY,0.012752
2021-01-08,CHF,1.498845
2021-01-08,CNY,0.204940
2021-01-08,HKD,0.170853
2021-01-08,MYR,0.328775
2021-01-08,ZAR,0.086682
2021-01-11,USD,1.330264
2021-01-11,EUR,1.618000
2021-01-11,GBP,1.793096
2021-01-11,JPY,0.012764
2021-01-11,CHF,1.492895
2021-01-11,CNY,0.205314
2021-01-11,HKD,0.171525
2021-01-11,MYR,0.328301
2021-01-11,ZAR,0.086028
2021-01-12,USD,1.327687
2021-01-12,EUR,1.614600
2021-01-12,GBP,1.805233
2021-01-12,JPY,0.012739
2021-01-12,CHF,1.493341
2021-01-12,CNY,0.205483
2021-01-12,HKD,0.171194
2021-01-12,MYR,0.327220
2021-01-12,ZAR,0.086218
2021-01-13,USD,1.326566
2021-01-13,EUR,1.613900
2021-01-13,GBP,1.813717
2021-01-13,JPY,0.012764
2021-01-13,CHF,1.492693
2021-01-13,CNY,0.205028
2021-01-13,HKD,0.171080
2021-01-13,MYR,0.327995
2021-01-13,ZAR,0.086616
2021-01-14,USD,1.327120
2021-01-14,EUR,1.609000
2021-01-14,GBP,1.809024
2021-01-14,JPY,0.012749
2021-01-14,CHF,1.489125
2021-01-14,CNY,0.205206
2021-01-14,HKD,0.171161
2021-01-14,MYR,0.328824
2021-01-14,ZAR,0.087376
2021-01-15,USD,1.328467
2021-01-15,EUR,1.610500
2021-01-15,GBP,1.809591
2021-01-15,JPY,0.012808
2021-01-15,CHF,1.495357
2021-01-15,CNY,0.205162
2021-01-15,HKD,0.171321
2021-01-15,MYR,0.329083
2021-01-15,ZAR,0.087230
2021-01-18,USD,1.332725
2021-01-18,EUR,1.607800
2021-01-18,GBP,1.805036
2021-01-18,JPY,0.012844
2021-01-18,CHF,1.496045
2021-01-18,CNY,0.205184
2021-01-18,HKD,0.171887
2021-01-18,MYR,0.328908
2021-01-18,ZAR,0.086946
2021-01-19,USD,1.328223
2021-01-19,EUR,1.611400
2021-01-19,GBP,1.808530
2021-01-19,JPY,0.012773
2021-01-19,CHF,1.496332
2021-01-19,CNY,0.204987
2021-01-19,HKD,0.171331
2021-01-19,MYR,0.327954
2021-01-19,ZAR,0.088939
2021-01-20,USD,1.326667
2021-01-20,EUR,1.605400
2021-01-20,GBP,1.812721
2021-01-20,JPY,0.012780
2021-01-20,CHF,1.489516
2021-01-20,CNY,0.205053
2021-01-20,HKD,0.171144
2021-01-20,MYR,0.327974
2021-01-20,ZAR,0.088647
2021-01-21,USD,1.322668
2021-01-21,EUR,1.608100
2021-01-21,GBP,1.814499
2021-01-21,JPY,0.012791
2021-01-21,CHF,1.492713
2021-01-21,CNY,0.204718
2021-01-21,HKD,0.170630
2021-01-21,MYR,0.328204
2021-01-21,ZAR,0.089345
2021-01-22,USD,1.328261
2021-01-22,EUR,1.614900
2021-01-22,GBP,1.813577
2021-01-22,JPY,0.012797
2021-01-22,CHF,1.499025
2021-01-22,CNY,0.204879
2021-01-22,HKD,0.171333
2021-01-22,MYR,0.328532
2021-01-22,ZAR,0.087857
2021-01-25,USD,1.326860
2021-01-25,EUR,1.612400
2021-01-25,GBP,1.815766
2021-01-25,JPY,0.012791
2021-01-25,CHF,1.496844
2021-01-25,CNY,0.204848
2021-01-25,HKD,0.171170
2021-01-25,MYR,0.328064
2021-01-25,ZAR,0.087190
2021-01-26,USD,1.325784
2021-01-26,EUR,1.609900
2021-01-26,GBP,1.815035
2021-01-26,JPY,0.012784
2021-01-26,CHF,1.492168
2021-01-26,CNY,0.204986
2021-01-26,HKD,0.171026
2021-01-26,MYR,0.327475
2021-01-26,ZAR,0.087464
2021-01-27,USD,1.328050
2021-01-27,EUR,1.608800
2021-01-27,GBP,1.820012
2021-01-27,JPY,0.012781
2021-01-27,CHF,1.495306
2021-01-27,CNY,0.205175
2021-01-27,HKD,0.171311
2021-01-27,MYR,0.328280
2021-01-27,ZAR,0.087255
2021-01-28,USD,1.333140
2021-01-28,EUR,1.611900
2021-01-28,GBP,1.819239
2021-01-28,JPY,0.012773
2021-01-28,CHF,1.494853
2021-01-28,CNY,0.206057
2021-01-28,HKD,0.171951
2021-01-28,MYR,0.329538
2021-01-28,ZAR,0.087435
2021-01-29,USD,1.328362
2021-01-29,EUR,1.612100
2021-01-29,GBP,1.823993
2021-01-29,JPY,0.012689
2021-01-29,CHF,1.492962
2021-01-29,CNY,0.206555
2021-01-29,HKD,0.171330
2021-01-29,MYR,0.328598
2021-01-29,ZAR,0.088065
2021-02-01,USD,1.331678
2021-02-01,EUR,1.609200
2021-02-01,GBP,1.824490
2021-02-01,JPY,0.012694
2021-02-01,CHF,1.487796
2021-02-01,CNY,0.205930
2021-02-01,HKD,0.171763
2021-02-01,MYR,0.329417
2021-02-01,ZAR,0.088625
2021-02-02,USD,1.331866
2021-02-02,EUR,1.604100
2021-02-02,GBP,1.821289
2021-02-02,JPY,0.012685
2021-02-02,CHF,1.484178
2021-02-02,CNY,0.206299
2021-02-02,HKD,0.171817
2021-02-02,MYR,0.329303
2021-02-02,ZAR,0.089084
2021-02-03,USD,1.333195
2021-02-03,EUR,1.602100
2021-02-03,GBP,1.817573
2021-02-03,JPY,0.012690
2021-02-03,CHF,1.482877
2021-02-03,CNY,0.206395
2021-02-03,HKD,0.171991
2021-02-03,MYR,0.329102
2021-02-03,ZAR,0.089297
2021-02-04,USD,1.335862
2021-02-04,EUR,1.602500
2021-02-04,GBP,1.827398
2021-02-04,JPY,0.012694
2021-02-04,CHF,1.481327
2021-02-04,CNY,0.206662
2021-02-04,HKD,0.172306
2021-02-04,MYR,0.329150
2021-02-04,ZAR,0.088881
2021-02-05,USD,1.337979
2021-02-05,EUR,1.603300
2021-02-05,GBP,1.831547
2021-02-05,JPY,0.012652
2021-02-05,CHF,1.481109
2021-02-05,CNY,0.206784
2021-02-05,HKD,0.172583
2021-02-05,MYR,0.328700
2021-02-05,ZAR,0.089367
2021-02-08,USD,1.336133
2021-02-08,EUR,1.606700
2021-02-08,GBP,1.829267
2021-02-08,JPY,0.012654
2021-02-08,CHF,1.481922
2021-02-08,CNY,0.207001
2021-02-08,HKD,0.172358
2021-02-08,MYR,0.328649
2021-02-08,ZAR,0.089410
2021-02-09,USD,1.327991
2021-02-09,EUR,1.607400
2021-02-09,GBP,1.830168
2021-02-09,JPY,0.012699
2021-02-09,CHF,1.485994
2021-02-09,CNY,0.206357
2021-02-09,HKD,0.171315
2021-02-09,MYR,0.328061
2021-02-09,ZAR,0.089822
2021-02-10,USD,1.325967
2021-02-10,EUR,1.608000
2021-02-10,GBP,1.834569
2021-02-10,JPY,0.012657
2021-02-10,CHF,1.488200
2021-02-10,CNY,0.205535
2021-02-10,HKD,0.171038
2021-02-10,MYR,0.327882
2021-02-10,ZAR,0.090185
2021-02-11,USD,1.323784
2021-02-11,EUR,1.608000
2021-02-11,GBP,1.832374
2021-02-11,JPY,0.012649
2021-02-11,CHF,1.488613
2021-02-11,CNY,0.204977
2021-02-11,HKD,0.170753
2021-02-11,MYR,0.327468
2021-02-11,ZAR,0.090575
2021-02-12,USD,1.326891
2021-02-12,EUR,1.606600
2021-02-12,GBP,1.830821
2021-02-12,JPY,0.012635
2021-02-12,CHF,1.487179
2021-02-12,CNY,0.205429
2021-02-12,HKD,0.171155
2021-02-12,MYR,0.328233
2021-02-12,ZAR,0.090583
2021-02-15,USD,1.322945
2021-02-15,EUR,1.604600
2021-02-15,GBP,1.839610
2021-02-15,JPY,0.012563
2021-02-15,CHF,1.485466
2021-02-15,CNY,0.204846
2021-02-15,HKD,0.170642
2021-02-15,MYR,0.327911
2021-02-15,ZAR,0.091688
2021-02-16,USD,1.324714
2021-02-16,EUR,1.608600
2021-02-16,GBP,1.841915
2021-02-16,JPY,0.012551
2021-02-16,CHF,1.489444
2021-02-16,CNY,0.205121
2021-02-16,HKD,0.170875
2021-02-16,MYR,0.328715
2021-02-16,ZAR,0.091116
2021-02-17,USD,1.329022
2021-02-17,EUR,1.602800
2021-02-17,GBP,1.843146
2021-02-17,JPY,0.012528
2021-02-17,CHF,1.483250
2021-02-17,CNY,0.205788
2021-02-17,HKD,0.171435
2021-02-17,MYR,0.329104
2021-02-17,ZAR,0.089920
2021-02-18,USD,1.326382
2021-02-18,EUR,1.602800
2021-02-18,GBP,1.852092
2021-02-18,JPY,0.012552
2021-02-18,CHF,1.480100
2021-02-18,CNY,0.205035
2021-02-18,HKD,0.171086
2021-02-18,MYR,0.328147
2021-02-18,ZAR,0.091275
2021-02-19,USD,1.322926
2021-02-19,EUR,1.605900
2021-02-19,GBP,1.856360
2021-02-19,JPY,0.012565
2021-02-19,CHF,1.479956
2021-02-19,CNY,0.205049
2021-02-19,HKD,0.170621
2021-02-19,MYR,0.327414
2021-02-19,ZAR,0.090529
2021-02-22,USD,1.323498
2021-02-22,EUR,1.605800
2021-02-22,GBP,1.855773
2021-02-22,JPY,0.012545
2021-02-22,CHF,1.474835
2021-02-22,CNY,0.204699
2021-02-22,HKD,0.170703
2021-02-22,MYR,0.327394
2021-02-22,ZAR,0.088850
2021-02-23,USD,1.321584
2021-02-23,EUR,1.604800
2021-02-23,GBP,1.859387
2021-02-23,JPY,0.012539
2021-02-23,CHF,1.466106
2021-02-23,CNY,0.204417
2021-02-23,HKD,0.170446
2021-02-23,MYR,0.326843
2021-02-23,ZAR,0.089855
2021-02-24,USD,1.321340
2021-02-24,EUR,1.604900
2021-02-24,GBP,1.865512
2021-02-24,JPY,0.012471
2021-02-24,CHF,1.455164
2021-02-24,CNY,0.204806
2021-02-24,HKD,0.170391
2021-02-24,MYR,0.326864
2021-02-24,ZAR,0.091331
2021-02-25,USD,1.318609
2021-02-25,EUR,1.612000
2021-02-25,GBP,1.865568
2021-02-25,JPY,0.012426
2021-02-25,CHF,1.455399
2021-02-25,CNY,0.204314
2021-02-25,HKD,0.170055
2021-02-25,MYR,0.326428
2021-02-25,ZAR,0.089011
2021-02-26,USD,1.328768
2021-02-26,EUR,1.610600
2021-02-26,GBP,1.850137
2021-02-26,JPY,0.012502
2021-02-26,CHF,1.466048
2021-02-26,CNY,0.205473
2021-02-26,HKD,0.171322
2021-02-26,MYR,0.328051
2021-02-26,ZAR,0.088971
2021-03-01,USD,1.330955
2021-03-01,EUR,1.604200
2021-03-01,GBP,1.853324
2021-03-01,JPY,0.012471
2021-03-01,CHF,1.456510
2021-03-01,CNY,0.205746
2021-03-01,HKD,0.171576
2021-03-01,MYR,0.328185
2021-03-01,ZAR,0.088387
2021-03-02,USD,1.331560
2021-03-02,EUR,1.601600
2021-03-02,GBP,1.852996
2021-03-02,JPY,0.012456
2021-03-02,CHF,1.449412
2021-03-02,CNY,0.205755
2021-03-02,HKD,0.171667
2021-03-02,MYR,0.328170
2021-03-02,ZAR,0.088314
2021-03-03,USD,1.331424
2021-03-03,EUR,1.604100
2021-03-03,GBP,1.857651
2021-03-03,JPY,0.012453
2021-03-03,CHF,1.449837
2021-03-03,CNY,0.205926
2021-03-03,HKD,0.171650
2021-03-03,MYR,0.328669
2021-03-03,ZAR,0.089081
2021-03-04,USD,1.331561
2021-03-04,EUR,1.602400
2021-03-04,GBP,1.857424
2021-03-04,JPY,0.012400
2021-03-04,CHF,1.441785
2021-03-04,CNY,0.205842
2021-03-04,HKD,0.171631
2021-03-04,MYR,0.328172
2021-03-04,ZAR,0.088567
2021-03-05,USD,1.340928
2021-03-05,EUR,1.600800
2021-03-05,GBP,1.854925
2021-03-05,JPY,0.012381
2021-03-05,CHF,1.446593
2021-03-05,CNY,0.206584
2021-03-05,HKD,0.172695
2021-03-05,MYR,0.329146
2021-03-05,ZAR,0.087658
2021-03-08,USD,1.348053
2021-03-08,EUR,1.599600
2021-03-08,GBP,1.865901
2021-03-08,JPY,0.012410
2021-03-08,CHF,1.442771
2021-03-08,CNY,0.206544
2021-03-08,HKD,0.173524
2021-03-08,MYR,0.328190
2021-03-08,ZAR,0.087133
2021-03-09,USD,1.346141
2021-03-09,EUR,1.601100
2021-03-09,GBP,1.868174
2021-03-09,JPY,0.012364
2021-03-09,CHF,1.446211
2021-03-09,CNY,0.206652
2021-03-09,HKD,0.173420
2021-03-09,MYR,0.326929
2021-03-09,ZAR,0.087431
2021-03-10,USD,1.347040
2021-03-10,EUR,1.601900
2021-03-10,GBP,1.870177
2021-03-10,JPY,0.012406
2021-03-10,CHF,1.447195
2021-03-10,CNY,0.206876
2021-03-10,HKD,0.173540
2021-03-10,MYR,0.326439
2021-03-10,ZAR,0.088142
2021-03-11,USD,1.339460
2021-03-11,EUR,1.603200
2021-03-11,GBP,1.871367
2021-03-11,JPY,0.012349
2021-03-11,CHF,1.448762
2021-03-11,CNY,0.206561
2021-03-11,HKD,0.172628
2021-03-11,MYR,0.326099
2021-03-11,ZAR,0.090028
2021-03-12,USD,1.345261
2021-03-12,EUR,1.605300
2021-03-12,GBP,1.870216
2021-03-12,JPY,0.012335
2021-03-12,CHF,1.446998
2021-03-12,CNY,0.206773
2021-03-12,HKD,0.173280
2021-03-12,MYR,0.326679
2021-03-12,ZAR,0.089930
2021-03-15,USD,1.345638
2021-03-15,EUR,1.604000
2021-03-15,GBP,1.872301
2021-03-15,JPY,0.012322
2021-03-15,CHF,1.447131
2021-03-15,CNY,0.206946
2021-03-15,HKD,0.173306
2021-03-15,MYR,0.327207
2021-03-15,ZAR,0.090460
2021-03-16,USD,1.345715
2021-03-16,EUR,1.604900
2021-03-16,GBP,1.867357
2021-03-16,JPY,0.012357
2021-03-16,CHF,1.454636
2021-03-16,CNY,0.207033
2021-03-16,HKD,0.173267
2021-03-16,MYR,0.327103
2021-03-16,ZAR,0.090638
2021-03-17,USD,1.346771
2021-03-17,EUR,1.603600
2021-03-17,GBP,1.871877
2021-03-17,JPY,0.012333
2021-03-17,CHF,1.451616
2021-03-17,CNY,0.207090
2021-03-17,HKD,0.173407
2021-03-17,MYR,0.326765
2021-03-17,ZAR,0.090507
2021-03-18,USD,1.344275
2021-03-18,EUR,1.601300
2021-03-18,GBP,1.871224
2021-03-18,JPY,0.012310
2021-03-18,CHF,1.446653
2021-03-18,CNY,0.206601
2021-03-18,HKD,0.173127
2021-03-18,MYR,0.326956
2021-03-18,ZAR,0.090879
2021-03-19,USD,1.343033
2021-03-19,EUR,1.597000
2021-03-19,GBP,1.862108
2021-03-19,JPY,0.012328
2021-03-19,CHF,1.443159
2021-03-19,CNY,0.206296
2021-03-19,HKD,0.172925
2021-03-19,MYR,0.326973
2021-03-19,ZAR,0.091231
2021-03-22,USD,1.340936
2021-03-22,EUR,1.599200
2021-03-22,GBP,1.854510
2021-03-22,JPY,0.012323
2021-03-22,CHF,1.450785
2021-03-22,CNY,0.206130
2021-03-22,HKD,0.172674
2021-03-22,MYR,0.325942
2021-03-22,ZAR,0.091041
2021-03-23,USD,1.342674
2021-03-23,EUR,1.595500
2021-03-23,GBP,1.850971
2021-03-23,JPY,0.012369
2021-03-23,CHF,1.441804
2021-03-23,CNY,0.206225
2021-03-23,HKD,0.172879
2021-03-23,MYR,0.325692
2021-03-23,ZAR,0.090747
2021-03-24,USD,1.346047
2021-03-24,EUR,1.591700
2021-03-24,GBP,1.845449
2021-03-24,JPY,0.012377
2021-03-24,CHF,1.438110
2021-03-24,CNY,0.206358
2021-03-24,HKD,0.173269
2021-03-24,MYR,0.325881
2021-03-24,ZAR,0.090826
2021-03-25,USD,1.347145
2021-03-25,EUR,1.589900
2021-03-25,GBP,1.847260
2021-03-25,JPY,0.012349
2021-03-25,CHF,1.439475
2021-03-25,CNY,0.205892
2021-03-25,HKD,0.173381
2021-03-25,MYR,0.324887
2021-03-25,ZAR,0.089900
2021-03-26,USD,1.346546
2021-03-26,EUR,1.586500
2021-03-26,GBP,1.855490
2021-03-26,JPY,0.012266
2021-03-26,CHF,1.430568
2021-03-26,CNY,0.205871
2021-03-26,HKD,0.173312
2021-03-26,MYR,0.324743
2021-03-26,ZAR,0.089711
2021-03-29,USD,1.345893
2021-03-29,EUR,1.586000
2021-03-29,GBP,1.863252
2021-03-29,JPY,0.012276
2021-03-29,CHF,1.432054
2021-03-29,CNY,0.205084
2021-03-29,HKD,0.173110
2021-03-29,MYR,0.324980
2021-03-29,ZAR,0.089643
2021-03-30,USD,1.346989
2021-03-30,EUR,1.581500
2021-03-30,GBP,1.852351
2021-03-30,JPY,0.012214
2021-03-30,CHF,1.430316
2021-03-30,CNY,0.204980
2021-03-30,HKD,0.173252
2021-03-30,MYR,0.324497
2021-03-30,ZAR,0.090167
2021-03-31,USD,1.344819
2021-03-31,EUR,1.576800
2021-03-31,GBP,1.850509
2021-03-31,JPY,0.012138
2021-03-31,CHF,1.424390
2021-03-31,CNY,0.205280
2021-03-31,HKD,0.172984
2021-03-31,MYR,0.324324
2021-03-31,ZAR,0.090890
2021-04-01,USD,1.345224
2021-04-01,EUR,1.580100
2021-04-01,GBP,1.854686
2021-04-01,JPY,0.012152
2021-04-01,CHF,1.423642
2021-04-01,CNY,0.204689
2021-04-01,HKD,0.172980
2021-04-01,MYR,0.324502
2021-04-01,ZAR,0.091827
2021-04-06,USD,1.341009
2021-04-06,EUR,1.584000
2021-04-06,GBP,1.855714
2021-04-06,JPY,0.012159
2021-04-06,CHF,1.430894
2021-04-06,CNY,0.204678
2021-04-06,HKD,0.172436
2021-04-06,MYR,0.324584
2021-04-06,ZAR,0.092416
2021-04-07,USD,1.339364
2021-04-07,EUR,1.591700
2021-04-07,GBP,1.849416
2021-04-07,JPY,0.012191
2021-04-07,CHF,1.441235
2021-04-07,CNY,0.204691
2021-04-07,HKD,0.172025
2021-04-07,MYR,0.324182
2021-04-07,ZAR,0.092111
2021-04-08,USD,1.340521
2021-04-08,EUR,1.591600
2021-04-08,GBP,1.844478
2021-04-08,JPY,0.012270
2021-04-08,CHF,1.444152
2021-04-08,CNY,0.204710
2021-04-08,HKD,0.172333
2021-04-08,MYR,0.323990
2021-04-08,ZAR,0.092172
2021-04-09,USD,1.340932
2021-04-09,EUR,1.594100
2021-04-09,GBP,1.839530
2021-04-09,JPY,0.012223
2021-04-09,CHF,1.447866
2021-04-09,CNY,0.204545
2021-04-09,HKD,0.172391
2021-04-09,MYR,0.324287
2021-04-09,ZAR,0.092091
2021-04-12,USD,1.341062
2021-04-12,EUR,1.596400
2021-04-12,GBP,1.845165
2021-04-12,JPY,0.012261
2021-04-12,CHF,1.451537
2021-04-12,CNY,0.204911
2021-04-12,HKD,0.172464
2021-04-12,MYR,0.324478
2021-04-12,ZAR,0.091812
2021-04-13,USD,1.343393
2021-04-13,EUR,1.598100
2021-04-13,GBP,1.843295
2021-04-13,JPY,0.012271
2021-04-13,CHF,1.452686
2021-04-13,CNY,0.205134
2021-04-13,HKD,0.172811
2021-04-13,MYR,0.324883
2021-04-13,ZAR,0.091725
2021-04-14,USD,1.337178
2021-04-14,EUR,1.599800
2021-04-14,GBP,1.840585
2021-04-14,JPY,0.012275
2021-04-14,CHF,1.450014
2021-04-14,CNY,0.204719
2021-04-14,HKD,0.172179
2021-04-14,MYR,0.323892
2021-04-14,ZAR,0.092480
2021-04-15,USD,1.334503
2021-04-15,EUR,1.597400
2021-04-15,GBP,1.841320
2021-04-15,JPY,0.012274
2021-04-15,CHF,1.446134
2021-04-15,CNY,0.204457
2021-04-15,HKD,0.171793
2021-04-15,MYR,0.323557
2021-04-15,ZAR,0.093715
2021-04-16,USD,1.333222
2021-04-16,EUR,1.598000
2021-04-16,GBP,1.841162
2021-04-16,JPY,0.012257
2021-04-16,CHF,1.451276
2021-04-16,CNY,0.204460
2021-04-16,HKD,0.171548
2021-04-16,MYR,0.323050
2021-04-16,ZAR,0.093468
2021-04-19,USD,1.330619
2021-04-19,EUR,1.601400
2021-04-19,GBP,1.854438
2021-04-19,JPY,0.012310
2021-04-19,CHF,1.456083
2021-04-19,CNY,0.204461
2021-04-19,HKD,0.171319
2021-04-19,MYR,0.322694
2021-04-19,ZAR,0.093432
2021-04-20,USD,1.328437
2021-04-20,EUR,1.600900
2021-04-20,GBP,1.855148
2021-04-20,JPY,0.012254
2021-04-20,CHF,1.451537
2021-04-20,CNY,0.204449
2021-04-20,HKD,0.171128
2021-04-20,MYR,0.322788
2021-04-20,ZAR,0.092921
2021-04-21,USD,1.330141
2021-04-21,EUR,1.597100
2021-04-21,GBP,1.851710
2021-04-21,JPY,0.012304
2021-04-21,CHF,1.448485
2021-04-21,CNY,0.204728
2021-04-21,HKD,0.171346
2021-04-21,MYR,0.322770
2021-04-21,ZAR,0.093153
2021-04-22,USD,1.328325
2021-04-22,EUR,1.600100
2021-04-22,GBP,1.842266
2021-04-22,JPY,0.012280
2021-04-22,CHF,1.450023
2021-04-22,CNY,0.204666
2021-04-22,HKD,0.171181
2021-04-22,MYR,0.322998
2021-04-22,ZAR,0.092841
2021-04-23,USD,1.326869
2021-04-23,EUR,1.601000
2021-04-23,GBP,1.842242
2021-04-23,JPY,0.012317
2021-04-23,CHF,1.450444
2021-04-23,CNY,0.204418
2021-04-23,HKD,0.170950
2021-04-23,MYR,0.322880
2021-04-23,ZAR,0.093045
2021-04-26,USD,1.326189
2021-04-26,EUR,1.602700
2021-04-26,GBP,1.842713
2021-04-26,JPY,0.012277
2021-04-26,CHF,1.448179
2021-04-26,CNY,0.204481
2021-04-26,HKD,0.170905
2021-04-26,MYR,0.323621
2021-04-26,ZAR,0.092942
2021-04-27,USD,1.325612
2021-04-27,EUR,1.602400
2021-04-27,GBP,1.844065
2021-04-27,JPY,0.012243
2021-04-27,CHF,1.451712
2021-04-27,CNY,0.204458
2021-04-27,HKD,0.170786
2021-04-27,MYR,0.323515
2021-04-27,ZAR,0.092420
2021-04-28,USD,1.326429
2021-04-28,EUR,1.601000
2021-04-28,GBP,1.840484
2021-04-28,JPY,0.012178
2021-04-28,CHF,1.449656
2021-04-28,CNY,0.204554
2021-04-28,HKD,0.170872
2021-04-28,MYR,0.323284
2021-04-28,ZAR,0.092460
2021-04-29,USD,1.325418
2021-04-29,EUR,1.607600
2021-04-29,GBP,1.849730
2021-04-29,JPY,0.012160
2021-04-29,CHF,1.458802
2021-04-29,CNY,0.204886
2021-04-29,HKD,0.170738
2021-04-29,MYR,0.323006
2021-04-29,ZAR,0.093058
2021-04-30,USD,1.328009
2021-04-30,EUR,1.604500
2021-04-30,GBP,1.847162
2021-04-30,JPY,0.012190
2021-04-30,CHF,1.458902
2021-04-30,CNY,0.205352
2021-04-30,HKD,0.171026
2021-04-30,MYR,0.324259
2021-04-30,ZAR,0.092279
2021-05-03,USD,1.332116
2021-05-03,EUR,1.604400
2021-05-03,GBP,1.847578
2021-05-03,JPY,0.012164
2021-05-03,CHF,1.456427
2021-05-03,CNY,0.205779
2021-05-03,HKD,0.171495
2021-05-03,MYR,0.324567
2021-05-03,ZAR,0.092232
2021-05-04,USD,1.337077
2021-05-04,EUR,1.607300
2021-05-04,GBP,1.852368
2021-05-04,JPY,0.012245
2021-05-04,CHF,1.463843
2021-05-04,CNY,0.205705
2021-05-04,HKD,0.172136
2021-05-04,MYR,0.324294
2021-05-04,ZAR,0.092144
2021-05-05,USD,1.335693
2021-05-05,EUR,1.603500
2021-05-05,GBP,1.858613
2021-05-05,JPY,0.012222
2021-05-05,CHF,1.462380
2021-05-05,CNY,0.206541
2021-05-05,HKD,0.171926
2021-05-05,MYR,0.324392
2021-05-05,ZAR,0.092681
2021-05-06,USD,1.334660
2021-05-06,EUR,1.609600
2021-05-06,GBP,1.856345
2021-05-06,JPY,0.012223
2021-05-06,CHF,1.469552
2021-05-06,CNY,0.206216
2021-05-06,HKD,0.171810
2021-05-06,MYR,0.323792
2021-05-06,ZAR,0.093537
2021-05-07,USD,1.331868
2021-05-07,EUR,1.606100
2021-05-07,GBP,1.850132
2021-05-07,JPY,0.012190
2021-05-07,CHF,1.465019
2021-05-07,CNY,0.206416
2021-05-07,HKD,0.171480
2021-05-07,MYR,0.323895
2021-05-07,ZAR,0.093452
2021-05-10,USD,1.323856
2021-05-10,EUR,1.611000
2021-05-10,GBP,1.869018
2021-05-10,JPY,0.012176
2021-05-10,CHF,1.472712
2021-05-10,CNY,0.206419
2021-05-10,HKD,0.170469
2021-05-10,MYR,0.322303
2021-05-10,ZAR,0.094297
2021-05-11,USD,1.324979
2021-05-11,EUR,1.612500
2021-05-11,GBP,1.874717
2021-05-11,JPY,0.012205
2021-05-11,CHF,1.469114
2021-05-11,CNY,0.206263
2021-05-11,HKD,0.170586
2021-05-11,MYR,0.321715
2021-05-11,ZAR,0.094938
2021-05-12,USD,1.328850
2021-05-12,EUR,1.610300
2021-05-12,GBP,1.876850
2021-05-12,JPY,0.012216
2021-05-12,CHF,1.468448
2021-05-12,CNY,0.206314
2021-05-12,HKD,0.171099
2021-05-12,MYR,0.322105
2021-05-12,ZAR,0.095085
2021-05-13,USD,1.334327
2021-05-13,EUR,1.612000
2021-05-13,GBP,1.873046
2021-05-13,JPY,0.012178
2021-05-13,CHF,1.470803
2021-05-13,CNY,0.206749
2021-05-13,HKD,0.171780
2021-05-13,MYR,0.323467
2021-05-13,ZAR,0.094239
2021-05-14,USD,1.333086
2021-05-14,EUR,1.616100
2021-05-14,GBP,1.877374
2021-05-14,JPY,0.012198
